44.125	-76.125
35.375	-76.25
35.5	-76.25
35.625	-76.25
35.75	-76.25
35.875	-76.25
36.125	-76.25
36.25	-76.25
36.375	-76.25
36.5	-76.25
36.625	-76.25
39.625	-76.25
39.875	-76.25
40	-76.25
40.125	-76.25
40.25	-76.25
40.375	-76.25
40.5	-76.25
40.625	-76.25
40.75	-76.25
40.875	-76.25
41	-76.25
41.125	-76.25
41.25	-76.25
41.375	-76.25
41.5	-76.25
41.625	-76.25
41.75	-76.25
41.875	-76.25
42	-76.25
42.125	-76.25
42.25	-76.25
42.375	-76.25
42.5	-76.25
42.625	-76.25
42.75	-76.25
42.875	-76.25
43	-76.25
43.125	-76.25
43.25	-76.25
43.375	-76.25
43.5	-76.25
43.875	-76.25
44	-76.25
44.125	-76.25
34.875	-76.375
35.5	-76.375
35.625	-76.375
35.75	-76.375
35.875	-76.375
36.25	-76.375
36.375	-76.375
36.5	-76.375
36.625	-76.375
36.75	-76.375
36.875	-76.375
37	-76.375
37.125	-76.375
37.5	-76.375
37.625	-76.375
37.75	-76.375
37.875	-76.375
39.375	-76.375
39.625	-76.375
39.875	-76.375
40.125	-76.375
40.375	-76.375
40.625	-76.375
40.875	-76.375
41.125	-76.375
41.375	-76.375
41.625	-76.375
41.875	-76.375
42.125	-76.375
42.375	-76.375
42.625	-76.375
42.875	-76.375
43.125	-76.375
43.375	-76.375
34.875	-76.5
35	-76.5
35.25	-76.5
35.5	-76.5
35.625	-76.5
35.75	-76.5
35.875	-76.5
36.125	-76.5
36.25	-76.5
36.375	-76.5
36.5	-76.5
36.625	-76.5
36.75	-76.5
37.125	-76.5
37.375	-76.5
37.875	-76.5
39.125	-76.5
39.375	-76.5
39.625	-76.5
39.875	-76.5
40	-76.5
40.125	-76.5
40.25	-76.5
40.375	-76.5
40.5	-76.5
40.625	-76.5
40.75	-76.5
40.875	-76.5
41	-76.5
41.125	-76.5
41.25	-76.5
41.375	-76.5
41.5	-76.5
41.625	-76.5
41.75	-76.5
41.875	-76.5
42	-76.5
42.125	-76.5
42.25	-76.5
42.375	-76.5
42.5	-76.5
42.625	-76.5
42.75	-76.5
42.875	-76.5
43	-76.5
43.125	-76.5
43.25	-76.5
43.375	-76.5
34.875	-76.625
35.125	-76.625
35.25	-76.625
35.5	-76.625
35.625	-76.625
35.75	-76.625
35.875	-76.625
36.125	-76.625
36.25	-76.625
36.375	-76.625
36.5	-76.625
36.625	-76.625
36.75	-76.625
36.875	-76.625
37	-76.625
37.25	-76.625
37.375	-76.625
37.5	-76.625
37.625	-76.625
37.75	-76.625
37.875	-76.625
38	-76.625
38.125	-76.625
38.25	-76.625
38.375	-76.625
38.625	-76.625
38.75	-76.625
38.875	-76.625
39	-76.625
39.125	-76.625
39.375	-76.625
39.625	-76.625
39.875	-76.625
40.125	-76.625
40.375	-76.625
40.625	-76.625
40.875	-76.625
41.125	-76.625
41.375	-76.625
41.625	-76.625
41.875	-76.625
42.125	-76.625
42.375	-76.625
42.625	-76.625
42.875	-76.625
43.125	-76.625
43.375	-76.625
34.875	-76.75
35	-76.75
35.125	-76.75
35.25	-76.75
35.375	-76.75
35.5	-76.75
35.625	-76.75
35.75	-76.75
35.875	-76.75
36	-76.75
36.125	-76.75
36.25	-76.75
36.375	-76.75
36.5	-76.75
36.625	-76.75
36.75	-76.75
36.875	-76.75
37.375	-76.75
37.625	-76.75
37.875	-76.75
38.125	-76.75
38.375	-76.75
38.625	-76.75
38.875	-76.75
39.125	-76.75
39.375	-76.75
39.625	-76.75
39.875	-76.75
40	-76.75
40.125	-76.75
40.25	-76.75
40.375	-76.75
40.5	-76.75
40.625	-76.75
40.75	-76.75
40.875	-76.75
41	-76.75
41.125	-76.75
41.25	-76.75
41.375	-76.75
41.5	-76.75
41.625	-76.75
41.75	-76.75
41.875	-76.75
42	-76.75
42.125	-76.75
42.25	-76.75
42.375	-76.75
42.5	-76.75
42.625	-76.75
42.75	-76.75
42.875	-76.75
43	-76.75
43.125	-76.75
43.25	-76.75
34.75	-76.875
34.875	-76.875
35.125	-76.875
35.25	-76.875
35.375	-76.875
35.5	-76.875
35.625	-76.875
35.75	-76.875
35.875	-76.875
36	-76.875
36.125	-76.875
36.25	-76.875
36.375	-76.875
36.5	-76.875
36.625	-76.875
36.75	-76.875
36.875	-76.875
37	-76.875
37.375	-76.875
37.5	-76.875
37.625	-76.875
37.75	-76.875
37.875	-76.875
38	-76.875
38.125	-76.875
38.375	-76.875
38.5	-76.875
38.625	-76.875
38.75	-76.875
38.875	-76.875
39	-76.875
39.125	-76.875
39.375	-76.875
39.625	-76.875
39.875	-76.875
40.125	-76.875
40.375	-76.875
40.625	-76.875
40.875	-76.875
41.125	-76.875
41.375	-76.875
41.625	-76.875
41.875	-76.875
42.125	-76.875
42.375	-76.875
42.625	-76.875
42.875	-76.875
43.125	-76.875
34.75	-77
34.875	-77
35	-77
35.125	-77
35.25	-77
35.375	-77
35.625	-77
35.75	-77
35.875	-77
36	-77
36.125	-77
36.25	-77
36.375	-77
36.5	-77
36.625	-77
36.75	-77
36.875	-77
37.125	-77
37.375	-77
37.625	-77
37.875	-77
38.125	-77
38.625	-77
38.875	-77
39.125	-77
39.375	-77
39.625	-77
39.875	-77
40	-77
40.125	-77
40.25	-77
40.375	-77
40.5	-77
40.625	-77
40.75	-77
40.875	-77
41	-77
41.125	-77
41.25	-77
41.375	-77
41.5	-77
41.625	-77
41.75	-77
41.875	-77
42	-77
42.125	-77
42.25	-77
42.375	-77
42.5	-77
42.625	-77
42.75	-77
42.875	-77
43	-77
43.125	-77
43.25	-77
34.875	-77.125
35	-77.125
35.125	-77.125
35.25	-77.125
35.375	-77.125
35.5	-77.125
35.625	-77.125
35.75	-77.125
35.875	-77.125
36	-77.125
36.125	-77.125
36.25	-77.125
36.375	-77.125
36.5	-77.125
36.625	-77.125
36.75	-77.125
36.875	-77.125
37	-77.125
37.125	-77.125
37.375	-77.125
37.5	-77.125
37.625	-77.125
37.75	-77.125
37.875	-77.125
38	-77.125
38.125	-77.125
38.25	-77.125
38.5	-77.125
38.875	-77.125
39	-77.125
39.125	-77.125
39.375	-77.125
39.625	-77.125
39.875	-77.125
40.125	-77.125
40.375	-77.125
40.625	-77.125
40.875	-77.125
41.125	-77.125
41.375	-77.125
41.625	-77.125
41.875	-77.125
42.125	-77.125
42.375	-77.125
42.625	-77.125
42.875	-77.125
43.125	-77.125
34.625	-77.25
34.75	-77.25
34.875	-77.25
35	-77.25
35.125	-77.25
35.25	-77.25
35.375	-77.25
35.5	-77.25
35.625	-77.25
35.75	-77.25
35.875	-77.25
36	-77.25
36.125	-77.25
36.25	-77.25
36.375	-77.25
36.5	-77.25
36.625	-77.25
36.75	-77.25
36.875	-77.25
37.125	-77.25
37.375	-77.25
37.625	-77.25
37.875	-77.25
38.125	-77.25
38.625	-77.25
38.875	-77.25
39.125	-77.25
39.375	-77.25
39.625	-77.25
39.875	-77.25
40	-77.25
40.125	-77.25
40.25	-77.25
40.375	-77.25
40.5	-77.25
40.625	-77.25
40.75	-77.25
40.875	-77.25
41	-77.25
41.125	-77.25
41.25	-77.25
41.375	-77.25
41.5	-77.25
41.625	-77.25
41.75	-77.25
41.875	-77.25
42	-77.25
42.125	-77.25
42.25	-77.25
42.375	-77.25
42.5	-77.25
42.625	-77.25
42.75	-77.25
42.875	-77.25
43	-77.25
43.125	-77.25
43.25	-77.25
34.75	-77.375
34.875	-77.375
35	-77.375
35.125	-77.375
35.25	-77.375
35.375	-77.375
35.5	-77.375
35.625	-77.375
35.75	-77.375
35.875	-77.375
36	-77.375
36.125	-77.375
36.25	-77.375
36.375	-77.375
36.5	-77.375
36.625	-77.375
36.75	-77.375
36.875	-77.375
37	-77.375
37.125	-77.375
37.25	-77.375
37.375	-77.375
37.5	-77.375
37.625	-77.375
37.75	-77.375
37.875	-77.375
38	-77.375
38.125	-77.375
38.25	-77.375
38.375	-77.375
38.5	-77.375
38.625	-77.375
38.75	-77.375
38.875	-77.375
39	-77.375
39.125	-77.375
39.375	-77.375
39.625	-77.375
39.875	-77.375
40.125	-77.375
40.375	-77.375
40.625	-77.375
40.875	-77.375
41.125	-77.375
41.375	-77.375
41.625	-77.375
41.875	-77.375
42.125	-77.375
42.375	-77.375
42.625	-77.375
42.875	-77.375
43.125	-77.375
34.5	-77.5
34.625	-77.5
34.75	-77.5
34.875	-77.5
35	-77.5
35.125	-77.5
35.25	-77.5
35.375	-77.5
35.5	-77.5
35.625	-77.5
35.75	-77.5
35.875	-77.5
36	-77.5
36.125	-77.5
36.25	-77.5
36.375	-77.5
36.5	-77.5
36.625	-77.5
36.75	-77.5
36.875	-77.5
37.125	-77.5
37.375	-77.5
37.625	-77.5
37.875	-77.5
38.125	-77.5
38.375	-77.5
38.625	-77.5
38.875	-77.5
39.125	-77.5
39.375	-77.5
39.625	-77.5
39.875	-77.5
40	-77.5
40.125	-77.5
40.25	-77.5
40.375	-77.5
40.5	-77.5
40.625	-77.5
40.75	-77.5
40.875	-77.5
41	-77.5
41.125	-77.5
41.25	-77.5
41.375	-77.5
41.5	-77.5
41.625	-77.5
41.75	-77.5
41.875	-77.5
42	-77.5
42.125	-77.5
42.25	-77.5
42.375	-77.5
42.5	-77.5
42.625	-77.5
42.75	-77.5
42.875	-77.5
43	-77.5
43.125	-77.5
43.25	-77.5
34.375	-77.625
34.5	-77.625
34.625	-77.625
34.75	-77.625
34.875	-77.625
35	-77.625
35.125	-77.625
35.25	-77.625
35.375	-77.625
35.5	-77.625
35.625	-77.625
35.75	-77.625
35.875	-77.625
36	-77.625
36.125	-77.625
36.25	-77.625
36.375	-77.625
36.5	-77.625
36.625	-77.625
36.75	-77.625
36.875	-77.625
37	-77.625
37.125	-77.625
37.25	-77.625
37.375	-77.625
37.5	-77.625
37.625	-77.625
37.75	-77.625
37.875	-77.625
38	-77.625
38.125	-77.625
38.25	-77.625
38.375	-77.625
38.5	-77.625
38.625	-77.625
38.75	-77.625
38.875	-77.625
39	-77.625
39.125	-77.625
39.375	-77.625
39.625	-77.625
39.875	-77.625
40.125	-77.625
40.375	-77.625
40.625	-77.625
40.875	-77.625
41.125	-77.625
41.375	-77.625
41.625	-77.625
41.875	-77.625
42.125	-77.625
42.375	-77.625
42.625	-77.625
42.875	-77.625
43.125	-77.625
34.375	-77.75
34.5	-77.75
34.625	-77.75
34.75	-77.75
34.875	-77.75
35	-77.75
35.125	-77.75
35.25	-77.75
35.375	-77.75
35.5	-77.75
35.625	-77.75
35.75	-77.75
35.875	-77.75
36	-77.75
36.125	-77.75
36.25	-77.75
36.375	-77.75
36.5	-77.75
36.625	-77.75
36.75	-77.75
36.875	-77.75
37.125	-77.75
37.375	-77.75
37.625	-77.75
37.875	-77.75
38.125	-77.75
38.375	-77.75
38.625	-77.75
38.875	-77.75
39.125	-77.75
39.375	-77.75
39.625	-77.75
39.875	-77.75
40	-77.75
40.125	-77.75
40.25	-77.75
40.375	-77.75
40.5	-77.75
40.625	-77.75
40.75	-77.75
40.875	-77.75
41	-77.75
41.125	-77.75
41.25	-77.75
41.375	-77.75
41.5	-77.75
41.625	-77.75
41.75	-77.75
41.875	-77.75
42	-77.75
42.125	-77.75
42.25	-77.75
42.375	-77.75
42.5	-77.75
42.625	-77.75
42.75	-77.75
42.875	-77.75
43	-77.75
43.125	-77.75
43.25	-77.75
34.125	-77.875
34.25	-77.875
34.375	-77.875
34.5	-77.875
34.625	-77.875
34.75	-77.875
34.875	-77.875
35	-77.875
35.125	-77.875
35.25	-77.875
35.375	-77.875
35.5	-77.875
35.625	-77.875
35.75	-77.875
35.875	-77.875
36	-77.875
36.125	-77.875
36.25	-77.875
36.375	-77.875
36.5	-77.875
36.625	-77.875
36.75	-77.875
36.875	-77.875
37	-77.875
37.125	-77.875
37.25	-77.875
37.375	-77.875
37.5	-77.875
37.625	-77.875
37.75	-77.875
37.875	-77.875
38	-77.875
38.125	-77.875
38.25	-77.875
38.375	-77.875
38.5	-77.875
38.625	-77.875
38.75	-77.875
38.875	-77.875
39	-77.875
39.125	-77.875
39.375	-77.875
39.625	-77.875
39.875	-77.875
40.125	-77.875
40.375	-77.875
40.625	-77.875
40.875	-77.875
41.125	-77.875
41.375	-77.875
41.625	-77.875
41.875	-77.875
42.125	-77.875
42.375	-77.875
42.625	-77.875
42.875	-77.875
43.125	-77.875
34	-78
34.125	-78
34.25	-78
34.375	-78
34.5	-78
34.625	-78
34.75	-78
34.875	-78
35	-78
35.125	-78
35.25	-78
35.375	-78
35.5	-78
35.625	-78
35.75	-78
35.875	-78
36	-78
36.125	-78
36.25	-78
36.375	-78
36.5	-78
36.625	-78
36.75	-78
36.875	-78
37.125	-78
37.375	-78
37.625	-78
37.875	-78
38.125	-78
38.375	-78
38.625	-78
38.875	-78
39.125	-78
39.375	-78
39.625	-78
39.875	-78
40	-78
40.125	-78
40.25	-78
40.375	-78
40.5	-78
40.625	-78
40.75	-78
40.875	-78
41	-78
41.125	-78
41.25	-78
41.375	-78
41.5	-78
41.625	-78
41.75	-78
41.875	-78
42	-78
42.125	-78
42.25	-78
42.375	-78
42.5	-78
42.625	-78
42.75	-78
42.875	-78
43	-78
43.125	-78
43.25	-78
43.375	-78
34	-78.125
34.125	-78.125
34.25	-78.125
34.375	-78.125
34.5	-78.125
34.625	-78.125
34.75	-78.125
34.875	-78.125
35	-78.125
35.125	-78.125
35.25	-78.125
35.375	-78.125
35.5	-78.125
35.625	-78.125
35.75	-78.125
35.875	-78.125
36	-78.125
36.125	-78.125
36.25	-78.125
36.375	-78.125
36.5	-78.125
36.625	-78.125
36.75	-78.125
36.875	-78.125
37	-78.125
37.125	-78.125
37.25	-78.125
37.375	-78.125
37.5	-78.125
37.625	-78.125
37.75	-78.125
37.875	-78.125
38	-78.125
38.125	-78.125
38.25	-78.125
38.375	-78.125
38.5	-78.125
38.625	-78.125
38.75	-78.125
38.875	-78.125
39	-78.125
39.125	-78.125
39.375	-78.125
39.625	-78.125
39.875	-78.125
40.125	-78.125
40.375	-78.125
40.625	-78.125
40.875	-78.125
41.125	-78.125
41.375	-78.125
41.625	-78.125
41.875	-78.125
42.125	-78.125
42.375	-78.125
42.625	-78.125
42.875	-78.125
43.125	-78.125
43.375	-78.125
34	-78.25
34.125	-78.25
34.25	-78.25
34.375	-78.25
34.5	-78.25
34.625	-78.25
34.75	-78.25
34.875	-78.25
35	-78.25
35.125	-78.25
35.25	-78.25
35.375	-78.25
35.5	-78.25
35.625	-78.25
35.75	-78.25
35.875	-78.25
36	-78.25
36.125	-78.25
36.25	-78.25
36.375	-78.25
36.5	-78.25
36.625	-78.25
36.75	-78.25
36.875	-78.25
37.125	-78.25
37.375	-78.25
37.625	-78.25
37.875	-78.25
38.125	-78.25
38.375	-78.25
38.625	-78.25
38.875	-78.25
39.125	-78.25
39.375	-78.25
39.625	-78.25
39.875	-78.25
40	-78.25
40.125	-78.25
40.25	-78.25
40.375	-78.25
40.5	-78.25
40.625	-78.25
40.75	-78.25
40.875	-78.25
41	-78.25
41.125	-78.25
41.25	-78.25
41.375	-78.25
41.5	-78.25
41.625	-78.25
41.75	-78.25
41.875	-78.25
42	-78.25
42.125	-78.25
42.25	-78.25
42.375	-78.25
42.5	-78.25
42.625	-78.25
42.75	-78.25
42.875	-78.25
43	-78.25
43.125	-78.25
43.25	-78.25
43.375	-78.25
34	-78.375
34.125	-78.375
34.25	-78.375
34.375	-78.375
34.5	-78.375
34.625	-78.375
34.75	-78.375
34.875	-78.375
35	-78.375
35.125	-78.375
35.25	-78.375
35.375	-78.375
35.5	-78.375
35.625	-78.375
35.75	-78.375
35.875	-78.375
36	-78.375
36.125	-78.375
36.25	-78.375
36.375	-78.375
36.5	-78.375
36.625	-78.375
36.75	-78.375
36.875	-78.375
37	-78.375
37.125	-78.375
37.25	-78.375
37.375	-78.375
37.5	-78.375
37.625	-78.375
37.75	-78.375
37.875	-78.375
38	-78.375
38.125	-78.375
38.25	-78.375
38.375	-78.375
38.5	-78.375
38.625	-78.375
38.75	-78.375
38.875	-78.375
39	-78.375
39.125	-78.375
39.375	-78.375
39.625	-78.375
39.875	-78.375
40.125	-78.375
40.375	-78.375
40.625	-78.375
40.875	-78.375
41.125	-78.375
41.375	-78.375
41.625	-78.375
41.875	-78.375
42.125	-78.375
42.375	-78.375
42.625	-78.375
42.875	-78.375
43.125	-78.375
43.375	-78.375
33.875	-78.5
34	-78.5
34.125	-78.5
34.25	-78.5
34.375	-78.5
34.5	-78.5
34.625	-78.5
34.75	-78.5
34.875	-78.5
35	-78.5
35.125	-78.5
35.25	-78.5
35.375	-78.5
35.5	-78.5
35.625	-78.5
35.75	-78.5
35.875	-78.5
36	-78.5
36.125	-78.5
36.25	-78.5
36.375	-78.5
36.5	-78.5
36.625	-78.5
36.75	-78.5
36.875	-78.5
37.125	-78.5
37.375	-78.5
37.625	-78.5
37.875	-78.5
38.125	-78.5
38.375	-78.5
38.625	-78.5
38.875	-78.5
39.125	-78.5
39.375	-78.5
39.625	-78.5
39.875	-78.5
40	-78.5
40.125	-78.5
40.25	-78.5
40.375	-78.5
40.5	-78.5
40.625	-78.5
40.75	-78.5
40.875	-78.5
41	-78.5
41.125	-78.5
41.25	-78.5
41.375	-78.5
41.5	-78.5
41.625	-78.5
41.75	-78.5
41.875	-78.5
42	-78.5
42.125	-78.5
42.25	-78.5
42.375	-78.5
42.5	-78.5
42.625	-78.5
42.75	-78.5
42.875	-78.5
43	-78.5
43.125	-78.5
43.25	-78.5
43.375	-78.5
33.875	-78.625
34	-78.625
34.125	-78.625
34.25	-78.625
34.375	-78.625
34.5	-78.625
34.625	-78.625
34.75	-78.625
34.875	-78.625
35	-78.625
35.125	-78.625
35.25	-78.625
35.375	-78.625
35.5	-78.625
35.625	-78.625
35.75	-78.625
35.875	-78.625
36	-78.625
36.125	-78.625
36.25	-78.625
36.375	-78.625
36.5	-78.625
36.625	-78.625
36.75	-78.625
36.875	-78.625
37	-78.625
37.125	-78.625
37.25	-78.625
37.375	-78.625
37.5	-78.625
37.625	-78.625
37.75	-78.625
37.875	-78.625
38	-78.625
38.125	-78.625
38.25	-78.625
38.375	-78.625
38.5	-78.625
38.625	-78.625
38.75	-78.625
38.875	-78.625
39	-78.625
39.125	-78.625
39.375	-78.625
39.625	-78.625
39.875	-78.625
40.125	-78.625
40.375	-78.625
40.625	-78.625
40.875	-78.625
41.125	-78.625
41.375	-78.625
41.625	-78.625
41.875	-78.625
42.125	-78.625
42.375	-78.625
42.625	-78.625
42.875	-78.625
43.125	-78.625
33.875	-78.75
34	-78.75
34.125	-78.75
34.25	-78.75
34.375	-78.75
34.5	-78.75
34.625	-78.75
34.75	-78.75
34.875	-78.75
35	-78.75
35.125	-78.75
35.25	-78.75
35.375	-78.75
35.5	-78.75
35.625	-78.75
35.75	-78.75
35.875	-78.75
36	-78.75
36.125	-78.75
36.25	-78.75
36.375	-78.75
36.5	-78.75
36.625	-78.75
36.75	-78.75
36.875	-78.75
37.125	-78.75
37.375	-78.75
37.625	-78.75
37.875	-78.75
38.125	-78.75
38.375	-78.75
38.625	-78.75
38.875	-78.75
39.125	-78.75
39.375	-78.75
39.625	-78.75
39.875	-78.75
40	-78.75
40.125	-78.75
40.25	-78.75
40.375	-78.75
40.5	-78.75
40.625	-78.75
40.75	-78.75
40.875	-78.75
41	-78.75
41.125	-78.75
41.25	-78.75
41.375	-78.75
41.5	-78.75
41.625	-78.75
41.75	-78.75
41.875	-78.75
42	-78.75
42.125	-78.75
42.25	-78.75
42.375	-78.75
42.5	-78.75
42.625	-78.75
42.75	-78.75
42.875	-78.75
43	-78.75
43.125	-78.75
43.25	-78.75
33.75	-78.875
33.875	-78.875
34	-78.875
34.125	-78.875
34.25	-78.875
34.375	-78.875
34.5	-78.875
34.625	-78.875
34.75	-78.875
34.875	-78.875
35	-78.875
35.125	-78.875
35.25	-78.875
35.375	-78.875
35.5	-78.875
35.625	-78.875
35.75	-78.875
35.875	-78.875
36	-78.875
36.125	-78.875
36.25	-78.875
36.375	-78.875
36.5	-78.875
36.625	-78.875
36.75	-78.875
36.875	-78.875
37	-78.875
37.125	-78.875
37.25	-78.875
37.375	-78.875
37.5	-78.875
37.625	-78.875
37.75	-78.875
37.875	-78.875
38	-78.875
38.125	-78.875
38.25	-78.875
38.375	-78.875
38.5	-78.875
38.625	-78.875
38.75	-78.875
38.875	-78.875
39	-78.875
39.125	-78.875
39.375	-78.875
39.625	-78.875
39.875	-78.875
40.125	-78.875
40.375	-78.875
40.625	-78.875
40.875	-78.875
41.125	-78.875
41.375	-78.875
41.625	-78.875
41.875	-78.875
42.125	-78.875
42.375	-78.875
42.625	-78.875
42.875	-78.875
43.125	-78.875
33.625	-79
33.75	-79
33.875	-79
34	-79
34.125	-79
34.25	-79
34.375	-79
34.5	-79
34.625	-79
34.75	-79
34.875	-79
35	-79
35.125	-79
35.25	-79
35.375	-79
35.5	-79
35.625	-79
35.75	-79
35.875	-79
36	-79
36.125	-79
36.25	-79
36.375	-79
36.5	-79
36.625	-79
36.75	-79
36.875	-79
37.125	-79
37.375	-79
37.625	-79
37.875	-79
38.125	-79
38.375	-79
38.625	-79
38.875	-79
39.125	-79
39.375	-79
39.625	-79
39.875	-79
40	-79
40.125	-79
40.25	-79
40.375	-79
40.5	-79
40.625	-79
40.75	-79
40.875	-79
41	-79
41.125	-79
41.25	-79
41.375	-79
41.5	-79
41.625	-79
41.75	-79
41.875	-79
42	-79
42.125	-79
42.25	-79
42.375	-79
42.5	-79
42.625	-79
43	-79
43.125	-79
43.25	-79
33.5	-79.125
33.625	-79.125
33.75	-79.125
33.875	-79.125
34	-79.125
34.125	-79.125
34.25	-79.125
34.375	-79.125
34.5	-79.125
34.625	-79.125
34.75	-79.125
34.875	-79.125
35	-79.125
35.125	-79.125
35.25	-79.125
35.375	-79.125
35.5	-79.125
35.625	-79.125
35.75	-79.125
35.875	-79.125
36	-79.125
36.125	-79.125
36.25	-79.125
36.375	-79.125
36.5	-79.125
36.625	-79.125
36.75	-79.125
36.875	-79.125
37	-79.125
37.125	-79.125
37.25	-79.125
37.375	-79.125
37.5	-79.125
37.625	-79.125
37.75	-79.125
37.875	-79.125
38	-79.125
38.125	-79.125
38.25	-79.125
38.375	-79.125
38.5	-79.125
38.625	-79.125
38.75	-79.125
38.875	-79.125
39	-79.125
39.125	-79.125
39.375	-79.125
39.625	-79.125
39.875	-79.125
40.125	-79.125
40.375	-79.125
40.625	-79.125
40.875	-79.125
41.125	-79.125
41.375	-79.125
41.625	-79.125
41.875	-79.125
42.125	-79.125
42.375	-79.125
33.25	-79.25
33.375	-79.25
33.5	-79.25
33.625	-79.25
33.75	-79.25
33.875	-79.25
34	-79.25
34.125	-79.25
34.25	-79.25
34.375	-79.25
34.5	-79.25
34.625	-79.25
34.75	-79.25
34.875	-79.25
35	-79.25
35.125	-79.25
35.25	-79.25
35.375	-79.25
35.5	-79.25
35.625	-79.25
35.75	-79.25
35.875	-79.25
36	-79.25
36.125	-79.25
36.25	-79.25
36.375	-79.25
36.5	-79.25
36.625	-79.25
36.75	-79.25
36.875	-79.25
37.125	-79.25
37.375	-79.25
37.625	-79.25
37.875	-79.25
38.125	-79.25
38.375	-79.25
38.625	-79.25
38.875	-79.25
39.125	-79.25
39.375	-79.25
39.625	-79.25
39.875	-79.25
40	-79.25
40.125	-79.25
40.25	-79.25
40.375	-79.25
40.5	-79.25
40.625	-79.25
40.75	-79.25
40.875	-79.25
41	-79.25
41.125	-79.25
41.25	-79.25
41.375	-79.25
41.5	-79.25
41.625	-79.25
41.75	-79.25
41.875	-79.25
42	-79.25
42.125	-79.25
42.25	-79.25
42.375	-79.25
42.5	-79.25
33.125	-79.375
33.25	-79.375
33.375	-79.375
33.5	-79.375
33.625	-79.375
33.75	-79.375
33.875	-79.375
34	-79.375
34.125	-79.375
34.25	-79.375
34.375	-79.375
34.5	-79.375
34.625	-79.375
34.75	-79.375
34.875	-79.375
35	-79.375
35.125	-79.375
35.25	-79.375
35.375	-79.375
35.5	-79.375
35.625	-79.375
35.75	-79.375
35.875	-79.375
36	-79.375
36.125	-79.375
36.25	-79.375
36.375	-79.375
36.5	-79.375
36.625	-79.375
36.75	-79.375
36.875	-79.375
37	-79.375
37.125	-79.375
37.25	-79.375
37.375	-79.375
37.5	-79.375
37.625	-79.375
37.75	-79.375
37.875	-79.375
38	-79.375
38.125	-79.375
38.25	-79.375
38.375	-79.375
38.5	-79.375
38.625	-79.375
38.75	-79.375
38.875	-79.375
39	-79.375
39.125	-79.375
39.375	-79.375
39.625	-79.375
39.875	-79.375
40.125	-79.375
40.375	-79.375
40.625	-79.375
40.875	-79.375
41.125	-79.375
41.375	-79.375
41.625	-79.375
41.875	-79.375
42.125	-79.375
42.375	-79.375
33	-79.5
33.125	-79.5
33.25	-79.5
33.375	-79.5
33.5	-79.5
33.625	-79.5
33.75	-79.5
33.875	-79.5
34	-79.5
34.125	-79.5
34.25	-79.5
34.375	-79.5
34.5	-79.5
34.625	-79.5
34.75	-79.5
34.875	-79.5
35	-79.5
35.125	-79.5
35.25	-79.5
35.375	-79.5
35.5	-79.5
35.625	-79.5
35.75	-79.5
35.875	-79.5
36	-79.5
36.125	-79.5
36.25	-79.5
36.375	-79.5
36.5	-79.5
36.625	-79.5
36.75	-79.5
36.875	-79.5
37.125	-79.5
37.375	-79.5
37.625	-79.5
37.875	-79.5
38.125	-79.5
38.375	-79.5
38.625	-79.5
38.875	-79.5
39.125	-79.5
39.375	-79.5
39.625	-79.5
39.875	-79.5
40	-79.5
40.125	-79.5
40.25	-79.5
40.375	-79.5
40.5	-79.5
40.625	-79.5
40.75	-79.5
40.875	-79.5
41	-79.5
41.125	-79.5
41.25	-79.5
41.375	-79.5
41.5	-79.5
41.625	-79.5
41.75	-79.5
41.875	-79.5
42	-79.5
42.125	-79.5
42.25	-79.5
42.375	-79.5
33	-79.625
33.125	-79.625
33.25	-79.625
33.375	-79.625
33.5	-79.625
33.625	-79.625
33.75	-79.625
33.875	-79.625
34	-79.625
34.125	-79.625
34.25	-79.625
34.375	-79.625
34.5	-79.625
34.625	-79.625
34.75	-79.625
34.875	-79.625
35	-79.625
35.125	-79.625
35.25	-79.625
35.375	-79.625
35.5	-79.625
35.625	-79.625
35.75	-79.625
35.875	-79.625
36	-79.625
36.125	-79.625
36.25	-79.625
36.375	-79.625
36.5	-79.625
36.625	-79.625
36.75	-79.625
36.875	-79.625
37	-79.625
37.125	-79.625
37.25	-79.625
37.375	-79.625
37.5	-79.625
37.625	-79.625
37.75	-79.625
37.875	-79.625
38	-79.625
38.125	-79.625
38.25	-79.625
38.375	-79.625
38.5	-79.625
38.625	-79.625
38.75	-79.625
38.875	-79.625
39	-79.625
39.125	-79.625
39.375	-79.625
39.625	-79.625
39.875	-79.625
40.125	-79.625
40.375	-79.625
40.625	-79.625
40.875	-79.625
41.125	-79.625
41.375	-79.625
41.625	-79.625
41.875	-79.625
42.125	-79.625
33	-79.75
33.125	-79.75
33.25	-79.75
33.375	-79.75
33.5	-79.75
33.625	-79.75
33.75	-79.75
33.875	-79.75
34	-79.75
34.125	-79.75
34.25	-79.75
34.375	-79.75
34.5	-79.75
34.625	-79.75
34.75	-79.75
34.875	-79.75
35	-79.75
35.125	-79.75
35.25	-79.75
35.375	-79.75
35.5	-79.75
35.625	-79.75
35.75	-79.75
35.875	-79.75
36	-79.75
36.125	-79.75
36.25	-79.75
36.375	-79.75
36.5	-79.75
36.625	-79.75
36.75	-79.75
36.875	-79.75
37.125	-79.75
37.375	-79.75
37.625	-79.75
37.875	-79.75
38.125	-79.75
38.375	-79.75
38.625	-79.75
38.875	-79.75
39.125	-79.75
39.375	-79.75
39.625	-79.75
39.875	-79.75
40	-79.75
